"YEAR","BFISH","Island","STRATA_2020","SAMPLE_DEPTH_M","PSU","SPECIES_CD","LENGTH_CM","CPUE"
2020,"BFISH_2020_F","Kauai","S17",226.7712,44495,"PRFI",0,0
2020,"BFISH_2020_F","Kauai","S17",226.7712,44495,"PRZO",0,0
2020,"BFISH_2020_F","Kauai","S17",226.7712,44495,"HYQU",0,0
2020,"BFISH_2020_F","Kauai","S17",226.7712,44495,"APRU",0,0
2020,"BFISH_2020_F","Kauai","S17",226.7712,44495,"PRSI",0,0
2020,"BFISH_2020_F","Kauai","S17",285.5976,45426,"PRFI",0,0
2020,"BFISH_2020_F","Kauai","S17",285.5976,45426,"PRZO",0,0
2020,"BFISH_2020_F","Kauai","S17",285.5976,45426,"ETCA",0,0
2020,"BFISH_2020_F","Kauai","S17",285.5976,45426,"ETCO",0,0
2020,"BFISH_2020_F","Kauai","S17",285.5976,45426,"PRSI",0,0
2020,"BFISH_2020_F","Kauai","S17",285.5976,45426,"HYQU",0,0
2020,"BFISH_2020_F","Kauai","S17",285.5976,45426,"APRU",0,0
2020,"BFISH_2020_F","Big Island","S17",285.2928,6923,"HYQU",0,0
2020,"BFISH_2020_F","Big Island","S17",285.2928,6923,"ETCA",0,0
2020,"BFISH_2020_F","Big Island","S17",285.2928,6923,"ETCO",0,0
2020,"BFISH_2020_F","Big Island","S17",285.2928,6923,"PRFI",0,0
2020,"BFISH_2020_F","Big Island","S17",285.2928,6923,"PRSI",0,0
2020,"BFISH_2020_F","Big Island","S17",285.2928,6923,"PRZO",0,0
2020,"BFISH_2020_F","Big Island","S17",285.2928,6923,"APRU",0,0
2020,"BFISH_2020_F","Big Island","S17",237.744,8102,"HYQU",0,0
2020,"BFISH_2020_F","Big Island","S17",237.744,8102,"ETCA",0,0
2020,"BFISH_2020_F","Big Island","S17",237.744,8102,"ETCO",0,0
2020,"BFISH_2020_F","Big Island","S17",237.744,8102,"PRSI",0,0
2020,"BFISH_2020_F","Big Island","S17",237.744,8102,"PRFI",0,0
2020,"BFISH_2020_F","Big Island","S17",237.744,8102,"APRU",0,0
2020,"BFISH_2020_F","Big Island","S17",237.744,8102,"PRZO",0,0
2020,"BFISH_2020_F","Maui Nui","S18",260.1468,29045,"HYQU",0,0
2020,"BFISH_2020_F","Maui Nui","S18",260.1468,29045,"PRSI",0,0
2020,"BFISH_2020_F","Maui Nui","S18",260.1468,29045,"ETCA",0,0
2020,"BFISH_2020_F","Maui Nui","S18",260.1468,29045,"ETCO",0,0
2020,"BFISH_2020_F","Maui Nui","S18",260.1468,29045,"PRZO",0,0
2020,"BFISH_2020_F","Maui Nui","S18",260.1468,29045,"PRFI",0,0
2020,"BFISH_2020_F","Maui Nui","S18",260.1468,29045,"APRU",0,0
2020,"BFISH_2020_F","Maui Nui","S18",231.3432,29711,"ETCA",21.5,1.62048290390536
2020,"BFISH_2020_F","Maui Nui","S18",231.3432,29711,"PRZO",0,0
2020,"BFISH_2020_F","Maui Nui","S18",231.3432,29711,"ETCO",0,0
2020,"BFISH_2020_F","Maui Nui","S18",231.3432,29711,"PRFI",0,0
2020,"BFISH_2020_F","Maui Nui","S18",231.3432,29711,"PRSI",0,0
2020,"BFISH_2020_F","Maui Nui","S18",231.3432,29711,"APRU",0,0
2020,"BFISH_2020_F","Maui Nui","S18",231.3432,29711,"ETCA",27,1.62048290390536
2020,"BFISH_2020_F","Maui Nui","S18",231.3432,29711,"ETCA",58.5,1.62048290390536
2020,"BFISH_2020_F","Maui Nui","S18",231.3432,29711,"HYQU",0,0
2020,"BFISH_2020_F","Big Island","S18",247.3452,9880,"ETCA",0,0
2020,"BFISH_2020_F","Big Island","S18",247.3452,9880,"PRZO",0,0
2020,"BFISH_2020_F","Big Island","S18",247.3452,9880,"APRU",0,0
2020,"BFISH_2020_F","Big Island","S18",247.3452,9880,"PRFI",0,0
2020,"BFISH_2020_F","Big Island","S18",247.3452,9880,"PRSI",0,0
2020,"BFISH_2020_F","Big Island","S18",247.3452,9880,"ETCO",0,0
2020,"BFISH_2020_F","Big Island","S18",247.3452,9880,"HYQU",0,0
2020,"BFISH_2020_F","Big Island","S18",234.0864,9945,"PRZO",0,0
2020,"BFISH_2020_F","Big Island","S18",234.0864,9945,"ETCO",0,0
2020,"BFISH_2020_F","Big Island","S18",234.0864,9945,"PRSI",0,0
2020,"BFISH_2020_F","Big Island","S18",234.0864,9945,"ETCA",36,1.62048290390536
2020,"BFISH_2020_F","Big Island","S18",234.0864,9945,"HYQU",0,0
2020,"BFISH_2020_F","Big Island","S18",234.0864,9945,"PRFI",0,0
2020,"BFISH_2020_F","Big Island","S18",234.0864,9945,"APRU",0,0
2020,"BFISH_2020_F","Big Island","S19",260.2992,10008,"ETCA",46,1.62048290390536
2020,"BFISH_2020_F","Big Island","S19",260.2992,10008,"ETCA",44,1.62048290390536
2020,"BFISH_2020_F","Big Island","S19",260.2992,10008,"ETCO",0,0
2020,"BFISH_2020_F","Big Island","S19",260.2992,10008,"PRSI",0,0
2020,"BFISH_2020_F","Big Island","S19",260.2992,10008,"HYQU",0,0
2020,"BFISH_2020_F","Big Island","S19",260.2992,10008,"PRZO",0,0
2020,"BFISH_2020_F","Big Island","S19",260.2992,10008,"PRFI",0,0
2020,"BFISH_2020_F","Big Island","S19",260.2992,10008,"ETCA",37,1.62048290390536
2020,"BFISH_2020_F","Big Island","S19",260.2992,10008,"APRU",0,0
2020,"BFISH_2020_F","Maui Nui","S19",272.4912,11832,"ETCO",0,0
2020,"BFISH_2020_F","Maui Nui","S19",272.4912,11832,"ETCA",20,1.62048290390536
2020,"BFISH_2020_F","Maui Nui","S19",272.4912,11832,"ETCA",24.5,1.62048290390536
2020,"BFISH_2020_F","Maui Nui","S19",272.4912,11832,"PRZO",0,0
2020,"BFISH_2020_F","Maui Nui","S19",272.4912,11832,"HYQU",0,0
2020,"BFISH_2020_F","Maui Nui","S19",272.4912,11832,"APRU",0,0
2020,"BFISH_2020_F","Maui Nui","S19",272.4912,11832,"PRSI",0,0
2020,"BFISH_2020_F","Maui Nui","S19",272.4912,11832,"PRFI",0,0
2020,"BFISH_2020_F","Maui Nui","S19",291.6936,12914,"ETCA",30,1.62048290390536
2020,"BFISH_2020_F","Maui Nui","S19",291.6936,12914,"ETCA",21.5,1.62048290390536
2020,"BFISH_2020_F","Maui Nui","S19",291.6936,12914,"PRFI",0,0
2020,"BFISH_2020_F","Maui Nui","S19",291.6936,12914,"ETCA",36.5,1.62048290390536
2020,"BFISH_2020_F","Maui Nui","S19",291.6936,12914,"ETCO",28.5,2.53356979984799
2020,"BFISH_2020_F","Maui Nui","S19",291.6936,12914,"HYQU",0,0
2020,"BFISH_2020_F","Maui Nui","S19",291.6936,12914,"ETCA",23.5,1.62048290390536
2020,"BFISH_2020_F","Maui Nui","S19",291.6936,12914,"APRU",0,0
2020,"BFISH_2020_F","Maui Nui","S19",291.6936,12914,"PRSI",0,0
2020,"BFISH_2020_F","Maui Nui","S19",291.6936,12914,"ETCA",24,1.62048290390536
2020,"BFISH_2020_F","Maui Nui","S19",291.6936,12914,"PRZO",0,0
2020,"BFISH_2020_F","Maui Nui","S19",285.2928,30260,"ETCO",34,2.53356979984799
2020,"BFISH_2020_F","Maui Nui","S19",285.2928,30260,"ETCA",37,1.62048290390536
2020,"BFISH_2020_F","Maui Nui","S19",285.2928,30260,"ETCA",32.5,1.62048290390536
2020,"BFISH_2020_F","Maui Nui","S19",285.2928,30260,"ETCA",45,1.62048290390536
2020,"BFISH_2020_F","Maui Nui","S19",285.2928,30260,"PRSI",0,0
2020,"BFISH_2020_F","Maui Nui","S19",285.2928,30260,"APRU",0,0
2020,"BFISH_2020_F","Maui Nui","S19",285.2928,30260,"PRFI",0,0
2020,"BFISH_2020_F","Maui Nui","S19",285.2928,30260,"PRZO",0,0
2020,"BFISH_2020_F","Maui Nui","S19",285.2928,30260,"HYQU",0,0
2020,"BFISH_2020_F","Maui Nui","S19",310.896,32309,"HYQU",0,0
2020,"BFISH_2020_F","Maui Nui","S19",310.896,32309,"ETCA",0,0
2020,"BFISH_2020_F","Maui Nui","S19",310.896,32309,"ETCO",0,0
2020,"BFISH_2020_F","Maui Nui","S19",310.896,32309,"APRU",0,0
2020,"BFISH_2020_F","Maui Nui","S19",310.896,32309,"PRFI",0,0
2020,"BFISH_2020_F","Maui Nui","S19",310.896,32309,"PRZO",0,0
2020,"BFISH_2020_F","Maui Nui","S19",310.896,32309,"PRSI",0,0
2020,"BFISH_2020_F","Oahu","S19",273.4056,34176,"HYQU",0,0
2020,"BFISH_2020_F","Oahu","S19",273.4056,34176,"APRU",0,0
2020,"BFISH_2020_F","Oahu","S19",273.4056,34176,"PRSI",0,0
2020,"BFISH_2020_F","Oahu","S19",273.4056,34176,"PRZO",0,0
2020,"BFISH_2020_F","Oahu","S19",273.4056,34176,"ETCA",0,0
2020,"BFISH_2020_F","Oahu","S19",273.4056,34176,"PRFI",0,0
2020,"BFISH_2020_F","Oahu","S19",273.4056,34176,"ETCO",0,0
2020,"BFISH_2020_F","Maui Nui","S19",245.9736,34809,"HYQU",0,0
2020,"BFISH_2020_F","Maui Nui","S19",245.9736,34809,"PRSI",0,0
2020,"BFISH_2020_F","Maui Nui","S19",245.9736,34809,"ETCA",33,1.62048290390536
2020,"BFISH_2020_F","Maui Nui","S19",245.9736,34809,"PRFI",0,0
2020,"BFISH_2020_F","Maui Nui","S19",245.9736,34809,"APRU",0,0
2020,"BFISH_2020_F","Maui Nui","S19",245.9736,34809,"ETCA",32,1.62048290390536
2020,"BFISH_2020_F","Maui Nui","S19",245.9736,34809,"PRZO",0,0
2020,"BFISH_2020_F","Maui Nui","S19",245.9736,34809,"ETCO",0,0
2020,"BFISH_2020_F","Oahu","S19",313.6392,34929,"PRFI",0,0
2020,"BFISH_2020_F","Oahu","S19",313.6392,34929,"PRZO",0,0
2020,"BFISH_2020_F","Oahu","S19",313.6392,34929,"APRU",0,0
2020,"BFISH_2020_F","Oahu","S19",313.6392,34929,"ETCA",28,1.62048290390536
2020,"BFISH_2020_F","Oahu","S19",313.6392,34929,"ETCA",24,1.62048290390536
2020,"BFISH_2020_F","Oahu","S19",313.6392,34929,"PRSI",0,0
2020,"BFISH_2020_F","Oahu","S19",313.6392,34929,"HYQU",0,0
2020,"BFISH_2020_F","Oahu","S19",313.6392,34929,"ETCO",0,0
2020,"BFISH_2020_F","Maui Nui","S19",316.8396,35355,"ETCO",0,0
2020,"BFISH_2020_F","Maui Nui","S19",316.8396,35355,"APRU",0,0
2020,"BFISH_2020_F","Maui Nui","S19",316.8396,35355,"PRFI",0,0
2020,"BFISH_2020_F","Maui Nui","S19",316.8396,35355,"PRZO",0,0
2020,"BFISH_2020_F","Maui Nui","S19",316.8396,35355,"ETCA",24,1.62048290390536
2020,"BFISH_2020_F","Maui Nui","S19",316.8396,35355,"PRSI",0,0
2020,"BFISH_2020_F","Maui Nui","S19",316.8396,35355,"HYQU",0,0
2020,"BFISH_2020_F","Big Island","S19",251.46,8493,"ETCO",0,0
2020,"BFISH_2020_F","Big Island","S19",251.46,8493,"APRU",0,0
2020,"BFISH_2020_F","Big Island","S19",251.46,8493,"PRFI",0,0
2020,"BFISH_2020_F","Big Island","S19",251.46,8493,"PRSI",0,0
2020,"BFISH_2020_F","Big Island","S19",251.46,8493,"ETCA",0,0
2020,"BFISH_2020_F","Big Island","S19",251.46,8493,"PRZO",0,0
2020,"BFISH_2020_F","Big Island","S19",251.46,8493,"HYQU",0,0
2020,"BFISH_2020_F","Maui Nui","S20",251.46,11565,"ETCA",0,0
2020,"BFISH_2020_F","Maui Nui","S20",251.46,11565,"PRFI",0,0
2020,"BFISH_2020_F","Maui Nui","S20",251.46,11565,"APRU",0,0
2020,"BFISH_2020_F","Maui Nui","S20",251.46,11565,"ETCO",0,0
2020,"BFISH_2020_F","Maui Nui","S20",251.46,11565,"HYQU",0,0
2020,"BFISH_2020_F","Maui Nui","S20",251.46,11565,"PRZO",0,0
2020,"BFISH_2020_F","Maui Nui","S20",251.46,11565,"PRSI",0,0
2020,"BFISH_2020_F","Maui Nui","S20",279.8064,11571,"PRSI",0,0
2020,"BFISH_2020_F","Maui Nui","S20",279.8064,11571,"APRU",0,0
2020,"BFISH_2020_F","Maui Nui","S20",279.8064,11571,"ETCA",0,0
2020,"BFISH_2020_F","Maui Nui","S20",279.8064,11571,"PRZO",0,0
2020,"BFISH_2020_F","Maui Nui","S20",279.8064,11571,"HYQU",0,0
2020,"BFISH_2020_F","Maui Nui","S20",279.8064,11571,"ETCO",0,0
2020,"BFISH_2020_F","Maui Nui","S20",279.8064,11571,"PRFI",0,0
2020,"BFISH_2020_F","Maui Nui","S20",313.182,12537,"PRZO",0,0
2020,"BFISH_2020_F","Maui Nui","S20",313.182,12537,"PRFI",0,0
2020,"BFISH_2020_F","Maui Nui","S20",313.182,12537,"ETCA",0,0
2020,"BFISH_2020_F","Maui Nui","S20",313.182,12537,"HYQU",0,0
2020,"BFISH_2020_F","Maui Nui","S20",313.182,12537,"APRU",0,0
2020,"BFISH_2020_F","Maui Nui","S20",313.182,12537,"PRSI",0,0
2020,"BFISH_2020_F","Maui Nui","S20",313.182,12537,"ETCO",0,0
2020,"BFISH_2020_F","Maui Nui","S20",299.466,12660,"HYQU",0,0
2020,"BFISH_2020_F","Maui Nui","S20",299.466,12660,"APRU",0,0
2020,"BFISH_2020_F","Maui Nui","S20",299.466,12660,"ETCA",21,1.62048290390536
2020,"BFISH_2020_F","Maui Nui","S20",299.466,12660,"PRFI",0,0
2020,"BFISH_2020_F","Maui Nui","S20",299.466,12660,"ETCO",0,0
2020,"BFISH_2020_F","Maui Nui","S20",299.466,12660,"PRZO",0,0
2020,"BFISH_2020_F","Maui Nui","S20",299.466,12660,"PRSI",0,0
2020,"BFISH_2020_F","Maui Nui","S20",293.9796,13207,"PRFI",0,0
2020,"BFISH_2020_F","Maui Nui","S20",293.9796,13207,"APRU",0,0
2020,"BFISH_2020_F","Maui Nui","S20",293.9796,13207,"PRZO",0,0
2020,"BFISH_2020_F","Maui Nui","S20",293.9796,13207,"PRSI",0,0
2020,"BFISH_2020_F","Maui Nui","S20",293.9796,13207,"ETCO",0,0
2020,"BFISH_2020_F","Maui Nui","S20",293.9796,13207,"HYQU",0,0
2020,"BFISH_2020_F","Maui Nui","S20",293.9796,13207,"ETCA",0,0
2020,"BFISH_2020_F","Maui Nui","S20",228.6,15169,"PRSI",0,0
2020,"BFISH_2020_F","Maui Nui","S20",228.6,15169,"APRU",0,0
2020,"BFISH_2020_F","Maui Nui","S20",228.6,15169,"PRFI",0,0
2020,"BFISH_2020_F","Maui Nui","S20",228.6,15169,"PRZO",0,0
2020,"BFISH_2020_F","Maui Nui","S20",228.6,15169,"ETCA",0,0
2020,"BFISH_2020_F","Maui Nui","S20",228.6,15169,"ETCO",0,0
2020,"BFISH_2020_F","Maui Nui","S20",228.6,15169,"HYQU",0,0
2020,"BFISH_2020_F","Maui Nui","S20",227.076,15198,"PRZO",0,0
2020,"BFISH_2020_F","Maui Nui","S20",227.076,15198,"ETCO",0,0
2020,"BFISH_2020_F","Maui Nui","S20",227.076,15198,"ETCA",0,0
2020,"BFISH_2020_F","Maui Nui","S20",227.076,15198,"HYQU",0,0
2020,"BFISH_2020_F","Maui Nui","S20",227.076,15198,"PRFI",0,0
2020,"BFISH_2020_F","Maui Nui","S20",227.076,15198,"APRU",0,0
2020,"BFISH_2020_F","Maui Nui","S20",227.076,15198,"PRSI",0,0
2020,"BFISH_2020_F","Maui Nui","S20",307.2384,17073,"HYQU",0,0
2020,"BFISH_2020_F","Maui Nui","S20",307.2384,17073,"ETCA",0,0
2020,"BFISH_2020_F","Maui Nui","S20",307.2384,17073,"PRSI",0,0
2020,"BFISH_2020_F","Maui Nui","S20",307.2384,17073,"APRU",0,0
2020,"BFISH_2020_F","Maui Nui","S20",307.2384,17073,"PRFI",0,0
2020,"BFISH_2020_F","Maui Nui","S20",307.2384,17073,"ETCO",0,0
2020,"BFISH_2020_F","Maui Nui","S20",307.2384,17073,"PRZO",0,0
2020,"BFISH_2020_F","Maui Nui","S20",274.32,17416,"APRU",0,0
2020,"BFISH_2020_F","Maui Nui","S20",274.32,17416,"PRSI",0,0
2020,"BFISH_2020_F","Maui Nui","S20",274.32,17416,"ETCO",0,0
2020,"BFISH_2020_F","Maui Nui","S20",274.32,17416,"PRFI",0,0
2020,"BFISH_2020_F","Maui Nui","S20",274.32,17416,"PRZO",0,0
2020,"BFISH_2020_F","Maui Nui","S20",274.32,17416,"ETCA",0,0
2020,"BFISH_2020_F","Maui Nui","S20",274.32,17416,"HYQU",0,0
2020,"BFISH_2020_F","Maui Nui","S20",251.46,17417,"APRU",0,0
2020,"BFISH_2020_F","Maui Nui","S20",251.46,17417,"PRSI",0,0
2020,"BFISH_2020_F","Maui Nui","S20",251.46,17417,"PRFI",0,0
2020,"BFISH_2020_F","Maui Nui","S20",251.46,17417,"HYQU",0,0
2020,"BFISH_2020_F","Maui Nui","S20",251.46,17417,"PRZO",0,0
2020,"BFISH_2020_F","Maui Nui","S20",251.46,17417,"ETCO",0,0
2020,"BFISH_2020_F","Maui Nui","S20",251.46,17417,"ETCA",0,0
2020,"BFISH_2020_F","Maui Nui","S20",283.9212,17702,"ETCA",21.5,1.62048290390536
2020,"BFISH_2020_F","Maui Nui","S20",283.9212,17702,"ETCO",0,0
2020,"BFISH_2020_F","Maui Nui","S20",283.9212,17702,"PRZO",0,0
2020,"BFISH_2020_F","Maui Nui","S20",283.9212,17702,"APRU",0,0
2020,"BFISH_2020_F","Maui Nui","S20",283.9212,17702,"PRFI",0,0
2020,"BFISH_2020_F","Maui Nui","S20",283.9212,17702,"PRSI",0,0
2020,"BFISH_2020_F","Maui Nui","S20",283.9212,17702,"ETCA",18,1.62048290390536
2020,"BFISH_2020_F","Maui Nui","S20",283.9212,17702,"HYQU",0,0
2020,"BFISH_2020_F","Maui Nui","S20",297.6372,20471,"PRSI",0,0
2020,"BFISH_2020_F","Maui Nui","S20",297.6372,20471,"PRZO",0,0
2020,"BFISH_2020_F","Maui Nui","S20",297.6372,20471,"ETCO",0,0
2020,"BFISH_2020_F","Maui Nui","S20",297.6372,20471,"PRFI",0,0
2020,"BFISH_2020_F","Maui Nui","S20",297.6372,20471,"ETCA",0,0
2020,"BFISH_2020_F","Maui Nui","S20",297.6372,20471,"HYQU",0,0
2020,"BFISH_2020_F","Maui Nui","S20",297.6372,20471,"APRU",0,0
2020,"BFISH_2020_F","Maui Nui","S20",275.6916,20797,"HYQU",0,0
2020,"BFISH_2020_F","Maui Nui","S20",275.6916,20797,"PRSI",0,0
2020,"BFISH_2020_F","Maui Nui","S20",275.6916,20797,"PRZO",0,0
2020,"BFISH_2020_F","Maui Nui","S20",275.6916,20797,"ETCA",0,0
2020,"BFISH_2020_F","Maui Nui","S20",275.6916,20797,"ETCO",0,0
2020,"BFISH_2020_F","Maui Nui","S20",275.6916,20797,"APRU",0,0
2020,"BFISH_2020_F","Maui Nui","S20",275.6916,20797,"PRFI",0,0
2020,"BFISH_2020_F","Maui Nui","S20",284.3784,23982,"PRFI",0,0
2020,"BFISH_2020_F","Maui Nui","S20",284.3784,23982,"PRSI",0,0
2020,"BFISH_2020_F","Maui Nui","S20",284.3784,23982,"HYQU",0,0
2020,"BFISH_2020_F","Maui Nui","S20",284.3784,23982,"ETCA",0,0
2020,"BFISH_2020_F","Maui Nui","S20",284.3784,23982,"APRU",0,0
2020,"BFISH_2020_F","Maui Nui","S20",284.3784,23982,"PRZO",0,0
2020,"BFISH_2020_F","Maui Nui","S20",284.3784,23982,"ETCO",0,0
2020,"BFISH_2020_F","Maui Nui","S20",244.1448,24075,"PRFI",0,0
2020,"BFISH_2020_F","Maui Nui","S20",244.1448,24075,"PRSI",0,0
2020,"BFISH_2020_F","Maui Nui","S20",244.1448,24075,"HYQU",0,0
2020,"BFISH_2020_F","Maui Nui","S20",244.1448,24075,"PRZO",0,0
2020,"BFISH_2020_F","Maui Nui","S20",244.1448,24075,"ETCA",0,0
2020,"BFISH_2020_F","Maui Nui","S20",244.1448,24075,"APRU",0,0
2020,"BFISH_2020_F","Maui Nui","S20",244.1448,24075,"ETCO",0,0
2020,"BFISH_2020_F","Maui Nui","S20",223.1136,24344,"PRSI",0,0
2020,"BFISH_2020_F","Maui Nui","S20",223.1136,24344,"APRU",0,0
2020,"BFISH_2020_F","Maui Nui","S20",223.1136,24344,"ETCO",0,0
2020,"BFISH_2020_F","Maui Nui","S20",223.1136,24344,"HYQU",0,0
2020,"BFISH_2020_F","Maui Nui","S20",223.1136,24344,"PRFI",0,0
2020,"BFISH_2020_F","Maui Nui","S20",223.1136,24344,"PRZO",0,0
2020,"BFISH_2020_F","Maui Nui","S20",223.1136,24344,"ETCA",0,0
2020,"BFISH_2020_F","Maui Nui","S20",233.6292,24820,"ETCA",40,1.62048290390536
2020,"BFISH_2020_F","Maui Nui","S20",233.6292,24820,"ETCA",32,1.62048290390536
2020,"BFISH_2020_F","Maui Nui","S20",233.6292,24820,"ETCA",34,1.62048290390536
2020,"BFISH_2020_F","Maui Nui","S20",233.6292,24820,"ETCA",30,1.62048290390536
2020,"BFISH_2020_F","Maui Nui","S20",233.6292,24820,"APRU",0,0
2020,"BFISH_2020_F","Maui Nui","S20",233.6292,24820,"ETCA",29,3.24096580781073
2020,"BFISH_2020_F","Maui Nui","S20",233.6292,24820,"PRSI",0,0
2020,"BFISH_2020_F","Maui Nui","S20",233.6292,24820,"ETCO",0,0
2020,"BFISH_2020_F","Maui Nui","S20",233.6292,24820,"ETCA",36,1.62048290390536
2020,"BFISH_2020_F","Maui Nui","S20",233.6292,24820,"PRZO",0,0
2020,"BFISH_2020_F","Maui Nui","S20",233.6292,24820,"HYQU",0,0
2020,"BFISH_2020_F","Maui Nui","S20",233.6292,24820,"ETCA",46,1.62048290390536
2020,"BFISH_2020_F","Maui Nui","S20",233.6292,24820,"PRFI",0,0
2020,"BFISH_2020_F","Maui Nui","S20",277.6728,25225,"APRU",0,0
2020,"BFISH_2020_F","Maui Nui","S20",277.6728,25225,"PRZO",0,0
2020,"BFISH_2020_F","Maui Nui","S20",277.6728,25225,"PRFI",0,0
2020,"BFISH_2020_F","Maui Nui","S20",277.6728,25225,"ETCA",0,0
2020,"BFISH_2020_F","Maui Nui","S20",277.6728,25225,"ETCO",0,0
2020,"BFISH_2020_F","Maui Nui","S20",277.6728,25225,"PRSI",0,0
2020,"BFISH_2020_F","Maui Nui","S20",277.6728,25225,"HYQU",0,0
2020,"BFISH_2020_F","Maui Nui","S20",271.272,25799,"PRZO",0,0
2020,"BFISH_2020_F","Maui Nui","S20",271.272,25799,"ETCA",0,0
2020,"BFISH_2020_F","Maui Nui","S20",271.272,25799,"APRU",0,0
2020,"BFISH_2020_F","Maui Nui","S20",271.272,25799,"PRFI",0,0
2020,"BFISH_2020_F","Maui Nui","S20",271.272,25799,"ETCO",0,0
2020,"BFISH_2020_F","Maui Nui","S20",271.272,25799,"PRSI",0,0
2020,"BFISH_2020_F","Maui Nui","S20",271.272,25799,"HYQU",0,0
2020,"BFISH_2020_F","Maui Nui","S20",235.0008,32810,"PRFI",0,0
2020,"BFISH_2020_F","Maui Nui","S20",235.0008,32810,"PRSI",0,0
2020,"BFISH_2020_F","Maui Nui","S20",235.0008,32810,"HYQU",0,0
2020,"BFISH_2020_F","Maui Nui","S20",235.0008,32810,"ETCO",0,0
2020,"BFISH_2020_F","Maui Nui","S20",235.0008,32810,"APRU",0,0
2020,"BFISH_2020_F","Maui Nui","S20",235.0008,32810,"ETCA",0,0
2020,"BFISH_2020_F","Maui Nui","S20",235.0008,32810,"PRZO",0,0
2020,"BFISH_2020_F","Maui Nui","S20",245.9736,33447,"PRZO",0,0
2020,"BFISH_2020_F","Maui Nui","S20",245.9736,33447,"PRSI",0,0
2020,"BFISH_2020_F","Maui Nui","S20",245.9736,33447,"PRFI",0,0
2020,"BFISH_2020_F","Maui Nui","S20",245.9736,33447,"HYQU",0,0
2020,"BFISH_2020_F","Maui Nui","S20",245.9736,33447,"ETCO",0,0
2020,"BFISH_2020_F","Maui Nui","S20",245.9736,33447,"ETCA",12,1.62048290390536
2020,"BFISH_2020_F","Maui Nui","S20",245.9736,33447,"APRU",0,0
2020,"BFISH_2020_F","Maui Nui","S20",228.6,34215,"ETCA",0,0
2020,"BFISH_2020_F","Maui Nui","S20",228.6,34215,"HYQU",0,0
2020,"BFISH_2020_F","Maui Nui","S20",228.6,34215,"ETCO",0,0
2020,"BFISH_2020_F","Maui Nui","S20",228.6,34215,"PRSI",0,0
2020,"BFISH_2020_F","Maui Nui","S20",228.6,34215,"APRU",0,0
2020,"BFISH_2020_F","Maui Nui","S20",228.6,34215,"PRFI",0,0
2020,"BFISH_2020_F","Maui Nui","S20",228.6,34215,"PRZO",0,0
2020,"BFISH_2020_F","Big Island","S20",284.8356,3516,"PRFI",0,0
2020,"BFISH_2020_F","Big Island","S20",284.8356,3516,"ETCO",0,0
2020,"BFISH_2020_F","Big Island","S20",284.8356,3516,"ETCA",0,0
2020,"BFISH_2020_F","Big Island","S20",284.8356,3516,"APRU",0,0
2020,"BFISH_2020_F","Big Island","S20",284.8356,3516,"PRZO",0,0
2020,"BFISH_2020_F","Big Island","S20",284.8356,3516,"HYQU",0,0
2020,"BFISH_2020_F","Big Island","S20",284.8356,3516,"PRSI",0,0
2020,"BFISH_2020_F","Maui Nui","S20",308.1528,35444,"APRU",0,0
2020,"BFISH_2020_F","Maui Nui","S20",308.1528,35444,"PRZO",0,0
2020,"BFISH_2020_F","Maui Nui","S20",308.1528,35444,"HYQU",0,0
2020,"BFISH_2020_F","Maui Nui","S20",308.1528,35444,"ETCA",0,0
2020,"BFISH_2020_F","Maui Nui","S20",308.1528,35444,"ETCO",0,0
2020,"BFISH_2020_F","Maui Nui","S20",308.1528,35444,"PRFI",0,0
2020,"BFISH_2020_F","Maui Nui","S20",308.1528,35444,"PRSI",0,0
2020,"BFISH_2020_F","Oahu","S20",282.0924,35622,"ETCA",0,0
2020,"BFISH_2020_F","Oahu","S20",282.0924,35622,"PRSI",0,0
2020,"BFISH_2020_F","Oahu","S20",282.0924,35622,"HYQU",0,0
2020,"BFISH_2020_F","Oahu","S20",282.0924,35622,"ETCO",0,0
2020,"BFISH_2020_F","Oahu","S20",282.0924,35622,"APRU",0,0
2020,"BFISH_2020_F","Oahu","S20",282.0924,35622,"PRZO",0,0
2020,"BFISH_2020_F","Oahu","S20",282.0924,35622,"PRFI",0,0
2020,"BFISH_2020_F","Big Island","S20",299.3136,3580,"APRU",0,0
2020,"BFISH_2020_F","Big Island","S20",299.3136,3580,"PRFI",0,0
2020,"BFISH_2020_F","Big Island","S20",299.3136,3580,"PRSI",0,0
2020,"BFISH_2020_F","Big Island","S20",299.3136,3580,"ETCA",40,1.62048290390536
2020,"BFISH_2020_F","Big Island","S20",299.3136,3580,"ETCO",0,0
2020,"BFISH_2020_F","Big Island","S20",299.3136,3580,"HYQU",0,0
2020,"BFISH_2020_F","Big Island","S20",299.3136,3580,"PRZO",0,0
2020,"BFISH_2020_F","Oahu","S20",275.2344,36468,"ETCO",0,0
2020,"BFISH_2020_F","Oahu","S20",275.2344,36468,"PRZO",0,0
2020,"BFISH_2020_F","Oahu","S20",275.2344,36468,"APRU",0,0
2020,"BFISH_2020_F","Oahu","S20",275.2344,36468,"HYQU",0,0
2020,"BFISH_2020_F","Oahu","S20",275.2344,36468,"PRSI",0,0
2020,"BFISH_2020_F","Oahu","S20",275.2344,36468,"ETCA",21,1.62048290390536
2020,"BFISH_2020_F","Oahu","S20",275.2344,36468,"PRFI",0,0
