"PSU","Island","BFISH","STRATA_2020","SAMPLE_DEPTH_M","SPECIES_CD","LENGTH_CM","CPUE","GEAR","YEAR"
37172,"Oahu","BFISH_2017_F","S21",273,"ETCO",0,0,"Fishing","2017"
37172,"Oahu","BFISH_2017_F","S21",273,"PRFI",0,0,"Fishing","2017"
37274,"Oahu","BFISH_2017_F","S22",254,"HYQU",0,0,"Fishing","2017"
37274,"Oahu","BFISH_2017_F","S22",254,"ETCA",0,0,"Fishing","2017"
37274,"Oahu","BFISH_2017_F","S22",254,"PRSI",0,0,"Fishing","2017"
37274,"Oahu","BFISH_2017_F","S22",254,"ETCO",0,0,"Fishing","2017"
37274,"Oahu","BFISH_2017_F","S22",254,"APRU",0,0,"Fishing","2017"
37274,"Oahu","BFISH_2017_F","S22",254,"PRZO",0,0,"Fishing","2017"
37274,"Oahu","BFISH_2017_F","S22",254,"PRFI",0,0,"Fishing","2017"
37308,"Oahu","BFISH_2017_F","S20",293,"PRZO",0,0,"Fishing","2017"
37308,"Oahu","BFISH_2017_F","S20",293,"PRFI",0,0,"Fishing","2017"
37308,"Oahu","BFISH_2017_F","S20",293,"PRSI",0,0,"Fishing","2017"
37308,"Oahu","BFISH_2017_F","S20",293,"APRU",0,0,"Fishing","2017"
37308,"Oahu","BFISH_2017_F","S20",293,"ETCO",0,0,"Fishing","2017"
37308,"Oahu","BFISH_2017_F","S20",293,"HYQU",0,0,"Fishing","2017"
37308,"Oahu","BFISH_2017_F","S20",293,"ETCA",0,0,"Fishing","2017"
37614,"Oahu","BFISH_2017_F","S10",166,"PRSI",0,0,"Fishing","2017"
37614,"Oahu","BFISH_2017_F","S10",166,"APRU",0,0,"Fishing","2017"
37614,"Oahu","BFISH_2017_F","S10",166,"PRZO",0,0,"Fishing","2017"
37614,"Oahu","BFISH_2017_F","S10",166,"ETCA",0,0,"Fishing","2017"
37614,"Oahu","BFISH_2017_F","S10",166,"PRFI",0,0,"Fishing","2017"
37614,"Oahu","BFISH_2017_F","S10",166,"HYQU",0,0,"Fishing","2017"
37614,"Oahu","BFISH_2017_F","S10",166,"ETCO",0,0,"Fishing","2017"
37829,"Oahu","BFISH_2017_F","S01",79,"PRFI",16.5,2.89100896212778,"Fishing","2017"
37829,"Oahu","BFISH_2017_F","S01",79,"PRSI",0,0,"Fishing","2017"
37829,"Oahu","BFISH_2017_F","S01",79,"PRZO",0,0,"Fishing","2017"
37829,"Oahu","BFISH_2017_F","S01",79,"ETCA",0,0,"Fishing","2017"
37829,"Oahu","BFISH_2017_F","S01",79,"HYQU",0,0,"Fishing","2017"
37829,"Oahu","BFISH_2017_F","S01",79,"APRU",0,0,"Fishing","2017"
37829,"Oahu","BFISH_2017_F","S01",79,"ETCO",0,0,"Fishing","2017"
37839,"Oahu","BFISH_2017_F","S24",394,"HYQU",0,0,"Fishing","2017"
37839,"Oahu","BFISH_2017_F","S24",394,"ETCO",0,0,"Fishing","2017"
37839,"Oahu","BFISH_2017_F","S24",394,"PRSI",0,0,"Fishing","2017"
37839,"Oahu","BFISH_2017_F","S24",394,"PRZO",0,0,"Fishing","2017"
37839,"Oahu","BFISH_2017_F","S24",394,"ETCA",0,0,"Fishing","2017"
37839,"Oahu","BFISH_2017_F","S24",394,"PRFI",0,0,"Fishing","2017"
37839,"Oahu","BFISH_2017_F","S24",394,"APRU",0,0,"Fishing","2017"
38068,"Oahu","BFISH_2017_F","S14",185,"PRZO",0,0,"Fishing","2017"
38068,"Oahu","BFISH_2017_F","S14",185,"APRU",0,0,"Fishing","2017"
38068,"Oahu","BFISH_2017_F","S14",185,"PRFI",0,0,"Fishing","2017"
38068,"Oahu","BFISH_2017_F","S14",185,"ETCA",0,0,"Fishing","2017"
38068,"Oahu","BFISH_2017_F","S14",185,"HYQU",0,0,"Fishing","2017"
38068,"Oahu","BFISH_2017_F","S14",185,"ETCO",0,0,"Fishing","2017"
38068,"Oahu","BFISH_2017_F","S14",185,"PRSI",0,0,"Fishing","2017"
38314,"Oahu","BFISH_2017_F","S11",142,"PRZO",0,0,"Fishing","2017"
38314,"Oahu","BFISH_2017_F","S11",142,"PRSI",0,0,"Fishing","2017"
38314,"Oahu","BFISH_2017_F","S11",142,"PRFI",26.5,2.89100896212778,"Fishing","2017"
38314,"Oahu","BFISH_2017_F","S11",142,"PRFI",28,5.78201792425556,"Fishing","2017"
38314,"Oahu","BFISH_2017_F","S11",142,"APRU",0,0,"Fishing","2017"
38314,"Oahu","BFISH_2017_F","S11",142,"PRFI",23,5.78201792425556,"Fishing","2017"
38314,"Oahu","BFISH_2017_F","S11",142,"ETCA",0,0,"Fishing","2017"
38314,"Oahu","BFISH_2017_F","S11",142,"PRFI",64.5,2.89100896212778,"Fishing","2017"
38314,"Oahu","BFISH_2017_F","S11",142,"HYQU",0,0,"Fishing","2017"
38314,"Oahu","BFISH_2017_F","S11",142,"PRFI",24.5,2.89100896212778,"Fishing","2017"
38314,"Oahu","BFISH_2017_F","S11",142,"ETCO",0,0,"Fishing","2017"
38399,"Oahu","BFISH_2017_F","S20",262,"PRFI",0,0,"Fishing","2017"
38399,"Oahu","BFISH_2017_F","S20",262,"ETCO",35,2.53356979984799,"Fishing","2017"
38399,"Oahu","BFISH_2017_F","S20",262,"APRU",0,0,"Fishing","2017"
38399,"Oahu","BFISH_2017_F","S20",262,"HYQU",0,0,"Fishing","2017"
38399,"Oahu","BFISH_2017_F","S20",262,"ETCO",32.5,2.53356979984799,"Fishing","2017"
38399,"Oahu","BFISH_2017_F","S20",262,"PRSI",0,0,"Fishing","2017"
38399,"Oahu","BFISH_2017_F","S20",262,"ETCA",41.5,1.62048290390536,"Fishing","2017"
38399,"Oahu","BFISH_2017_F","S20",262,"PRZO",0,0,"Fishing","2017"
38481,"Oahu","BFISH_2017_F","S20",222,"PRZO",0,0,"Fishing","2017"
38481,"Oahu","BFISH_2017_F","S20",222,"ETCO",0,0,"Fishing","2017"
38481,"Oahu","BFISH_2017_F","S20",222,"ETCA",0,0,"Fishing","2017"
38481,"Oahu","BFISH_2017_F","S20",222,"APRU",0,0,"Fishing","2017"
38481,"Oahu","BFISH_2017_F","S20",222,"PRFI",0,0,"Fishing","2017"
38481,"Oahu","BFISH_2017_F","S20",222,"PRSI",0,0,"Fishing","2017"
38481,"Oahu","BFISH_2017_F","S20",222,"HYQU",0,0,"Fishing","2017"
38565,"Oahu","BFISH_2017_F","S20",232,"APRU",0,0,"Fishing","2017"
38565,"Oahu","BFISH_2017_F","S20",232,"ETCO",0,0,"Fishing","2017"
38565,"Oahu","BFISH_2017_F","S20",232,"PRSI",0,0,"Fishing","2017"
38565,"Oahu","BFISH_2017_F","S20",232,"PRZO",0,0,"Fishing","2017"
38565,"Oahu","BFISH_2017_F","S20",232,"ETCA",0,0,"Fishing","2017"
38565,"Oahu","BFISH_2017_F","S20",232,"PRFI",0,0,"Fishing","2017"
38565,"Oahu","BFISH_2017_F","S20",232,"HYQU",0,0,"Fishing","2017"
38714,"Oahu","BFISH_2017_F","S01",109,"APRU",0,0,"Fishing","2017"
38714,"Oahu","BFISH_2017_F","S01",109,"PRZO",0,0,"Fishing","2017"
38714,"Oahu","BFISH_2017_F","S01",109,"ETCO",0,0,"Fishing","2017"
38714,"Oahu","BFISH_2017_F","S01",109,"ETCA",0,0,"Fishing","2017"
38714,"Oahu","BFISH_2017_F","S01",109,"PRSI",0,0,"Fishing","2017"
38714,"Oahu","BFISH_2017_F","S01",109,"PRFI",0,0,"Fishing","2017"
38714,"Oahu","BFISH_2017_F","S01",109,"HYQU",0,0,"Fishing","2017"
38741,"Oahu","BFISH_2017_F","S14",213,"HYQU",0,0,"Fishing","2017"
38741,"Oahu","BFISH_2017_F","S14",213,"ETCA",0,0,"Fishing","2017"
38741,"Oahu","BFISH_2017_F","S14",213,"PRZO",0,0,"Fishing","2017"
38741,"Oahu","BFISH_2017_F","S14",213,"PRSI",0,0,"Fishing","2017"
38741,"Oahu","BFISH_2017_F","S14",213,"PRFI",0,0,"Fishing","2017"
38741,"Oahu","BFISH_2017_F","S14",213,"ETCO",0,0,"Fishing","2017"
38741,"Oahu","BFISH_2017_F","S14",213,"APRU",0,0,"Fishing","2017"
39078,"Oahu","BFISH_2017_F","S24",366,"ETCA",0,0,"Fishing","2017"
39078,"Oahu","BFISH_2017_F","S24",366,"HYQU",0,0,"Fishing","2017"
39078,"Oahu","BFISH_2017_F","S24",366,"PRZO",0,0,"Fishing","2017"
39078,"Oahu","BFISH_2017_F","S24",366,"ETCO",0,0,"Fishing","2017"
39078,"Oahu","BFISH_2017_F","S24",366,"PRFI",0,0,"Fishing","2017"
39078,"Oahu","BFISH_2017_F","S24",366,"APRU",0,0,"Fishing","2017"
39078,"Oahu","BFISH_2017_F","S24",366,"PRSI",0,0,"Fishing","2017"
39214,"Oahu","BFISH_2017_F","S01",101,"PRZO",0,0,"Fishing","2017"
39214,"Oahu","BFISH_2017_F","S01",101,"ETCA",0,0,"Fishing","2017"
39214,"Oahu","BFISH_2017_F","S01",101,"PRSI",0,0,"Fishing","2017"
39214,"Oahu","BFISH_2017_F","S01",101,"HYQU",0,0,"Fishing","2017"
39214,"Oahu","BFISH_2017_F","S01",101,"PRFI",0,0,"Fishing","2017"
39214,"Oahu","BFISH_2017_F","S01",101,"ETCO",0,0,"Fishing","2017"
39214,"Oahu","BFISH_2017_F","S01",101,"APRU",0,0,"Fishing","2017"
39319,"Oahu","BFISH_2017_F","S14",211,"ETCA",0,0,"Fishing","2017"
39319,"Oahu","BFISH_2017_F","S14",211,"HYQU",0,0,"Fishing","2017"
39319,"Oahu","BFISH_2017_F","S14",211,"PRSI",0,0,"Fishing","2017"
39319,"Oahu","BFISH_2017_F","S14",211,"PRFI",0,0,"Fishing","2017"
39319,"Oahu","BFISH_2017_F","S14",211,"APRU",0,0,"Fishing","2017"
39319,"Oahu","BFISH_2017_F","S14",211,"PRZO",0,0,"Fishing","2017"
39319,"Oahu","BFISH_2017_F","S14",211,"ETCO",0,0,"Fishing","2017"
39505,"Oahu","BFISH_2017_F","S17",251,"PRZO",0,0,"Fishing","2017"
39505,"Oahu","BFISH_2017_F","S17",251,"ETCA",0,0,"Fishing","2017"
39505,"Oahu","BFISH_2017_F","S17",251,"PRSI",0,0,"Fishing","2017"
39505,"Oahu","BFISH_2017_F","S17",251,"APRU",0,0,"Fishing","2017"
39505,"Oahu","BFISH_2017_F","S17",251,"ETCO",0,0,"Fishing","2017"
39505,"Oahu","BFISH_2017_F","S17",251,"PRFI",0,0,"Fishing","2017"
39505,"Oahu","BFISH_2017_F","S17",251,"HYQU",0,0,"Fishing","2017"
39510,"Oahu","BFISH_2017_F","S07",111,"PRSI",0,0,"Fishing","2017"
39510,"Oahu","BFISH_2017_F","S07",111,"ETCO",0,0,"Fishing","2017"
39510,"Oahu","BFISH_2017_F","S07",111,"HYQU",0,0,"Fishing","2017"
39510,"Oahu","BFISH_2017_F","S07",111,"PRFI",0,0,"Fishing","2017"
39510,"Oahu","BFISH_2017_F","S07",111,"PRZO",0,0,"Fishing","2017"
39510,"Oahu","BFISH_2017_F","S07",111,"ETCA",0,0,"Fishing","2017"
39510,"Oahu","BFISH_2017_F","S07",111,"APRU",0,0,"Fishing","2017"
39666,"Oahu","BFISH_2017_F","S20",304,"ETCA",0,0,"Fishing","2017"
39666,"Oahu","BFISH_2017_F","S20",304,"PRZO",0,0,"Fishing","2017"
39666,"Oahu","BFISH_2017_F","S20",304,"PRFI",0,0,"Fishing","2017"
39666,"Oahu","BFISH_2017_F","S20",304,"APRU",0,0,"Fishing","2017"
39666,"Oahu","BFISH_2017_F","S20",304,"HYQU",0,0,"Fishing","2017"
39666,"Oahu","BFISH_2017_F","S20",304,"ETCO",0,0,"Fishing","2017"
39666,"Oahu","BFISH_2017_F","S20",304,"PRSI",0,0,"Fishing","2017"
39828,"Oahu","BFISH_2017_F","S01",73,"ETCA",0,0,"Fishing","2017"
39828,"Oahu","BFISH_2017_F","S01",73,"PRZO",0,0,"Fishing","2017"
39828,"Oahu","BFISH_2017_F","S01",73,"ETCO",0,0,"Fishing","2017"
39828,"Oahu","BFISH_2017_F","S01",73,"PRSI",0,0,"Fishing","2017"
39828,"Oahu","BFISH_2017_F","S01",73,"PRFI",0,0,"Fishing","2017"
39828,"Oahu","BFISH_2017_F","S01",73,"APRU",0,0,"Fishing","2017"
39828,"Oahu","BFISH_2017_F","S01",73,"HYQU",0,0,"Fishing","2017"
39864,"Niihau","BFISH_2017_F","S20",294,"PRSI",0,0,"Fishing","2017"
39864,"Niihau","BFISH_2017_F","S20",294,"ETCA",0,0,"Fishing","2017"
39864,"Niihau","BFISH_2017_F","S20",294,"PRZO",0,0,"Fishing","2017"
39864,"Niihau","BFISH_2017_F","S20",294,"PRFI",0,0,"Fishing","2017"
39864,"Niihau","BFISH_2017_F","S20",294,"HYQU",0,0,"Fishing","2017"
39864,"Niihau","BFISH_2017_F","S20",294,"APRU",0,0,"Fishing","2017"
39864,"Niihau","BFISH_2017_F","S20",294,"ETCO",0,0,"Fishing","2017"
39944,"Oahu","BFISH_2017_F","S22",277,"PRFI",0,0,"Fishing","2017"
39944,"Oahu","BFISH_2017_F","S22",277,"PRSI",0,0,"Fishing","2017"
39944,"Oahu","BFISH_2017_F","S22",277,"PRZO",0,0,"Fishing","2017"
39944,"Oahu","BFISH_2017_F","S22",277,"APRU",0,0,"Fishing","2017"
39944,"Oahu","BFISH_2017_F","S22",277,"ETCO",0,0,"Fishing","2017"
39944,"Oahu","BFISH_2017_F","S22",277,"HYQU",0,0,"Fishing","2017"
39944,"Oahu","BFISH_2017_F","S22",277,"ETCA",0,0,"Fishing","2017"
40012,"Oahu","BFISH_2017_F","S21",253,"PRZO",0,0,"Fishing","2017"
40012,"Oahu","BFISH_2017_F","S21",253,"PRFI",0,0,"Fishing","2017"
40012,"Oahu","BFISH_2017_F","S21",253,"APRU",0,0,"Fishing","2017"
40012,"Oahu","BFISH_2017_F","S21",253,"PRSI",0,0,"Fishing","2017"
40012,"Oahu","BFISH_2017_F","S21",253,"ETCO",33,2.53356979984799,"Fishing","2017"
40012,"Oahu","BFISH_2017_F","S21",253,"HYQU",0,0,"Fishing","2017"
40012,"Oahu","BFISH_2017_F","S21",253,"ETCA",0,0,"Fishing","2017"
40012,"Oahu","BFISH_2017_F","S21",253,"ETCO",39.5,2.53356979984799,"Fishing","2017"
40032,"Oahu","BFISH_2017_F","S11",154,"APRU",0,0,"Fishing","2017"
40032,"Oahu","BFISH_2017_F","S11",154,"ETCA",0,0,"Fishing","2017"
40032,"Oahu","BFISH_2017_F","S11",154,"PRSI",0,0,"Fishing","2017"
40032,"Oahu","BFISH_2017_F","S11",154,"PRFI",0,0,"Fishing","2017"
40032,"Oahu","BFISH_2017_F","S11",154,"PRZO",0,0,"Fishing","2017"
40032,"Oahu","BFISH_2017_F","S11",154,"ETCO",0,0,"Fishing","2017"
40032,"Oahu","BFISH_2017_F","S11",154,"HYQU",0,0,"Fishing","2017"
40081,"Oahu","BFISH_2017_F","S12",144,"APRU",0,0,"Fishing","2017"
40081,"Oahu","BFISH_2017_F","S12",144,"PRZO",0,0,"Fishing","2017"
40081,"Oahu","BFISH_2017_F","S12",144,"PRSI",0,0,"Fishing","2017"
40081,"Oahu","BFISH_2017_F","S12",144,"ETCA",0,0,"Fishing","2017"
40081,"Oahu","BFISH_2017_F","S12",144,"PRFI",61.5,2.89100896212778,"Fishing","2017"
40081,"Oahu","BFISH_2017_F","S12",144,"ETCO",0,0,"Fishing","2017"
40081,"Oahu","BFISH_2017_F","S12",144,"HYQU",0,0,"Fishing","2017"
40416,"Niihau","BFISH_2017_F","S20",271,"ETCA",44,1.62048290390536,"Fishing","2017"
40416,"Niihau","BFISH_2017_F","S20",271,"ETCA",38,1.62048290390536,"Fishing","2017"
40416,"Niihau","BFISH_2017_F","S20",271,"APRU",0,0,"Fishing","2017"
40416,"Niihau","BFISH_2017_F","S20",271,"ETCA",40,3.24096580781073,"Fishing","2017"
40416,"Niihau","BFISH_2017_F","S20",271,"ETCO",0,0,"Fishing","2017"
40416,"Niihau","BFISH_2017_F","S20",271,"HYQU",0,0,"Fishing","2017"
40416,"Niihau","BFISH_2017_F","S20",271,"PRSI",0,0,"Fishing","2017"
40416,"Niihau","BFISH_2017_F","S20",271,"PRZO",0,0,"Fishing","2017"
40416,"Niihau","BFISH_2017_F","S20",271,"PRFI",0,0,"Fishing","2017"
40497,"Oahu","BFISH_2017_F","S24",369,"PRSI",0,0,"Fishing","2017"
40497,"Oahu","BFISH_2017_F","S24",369,"PRFI",0,0,"Fishing","2017"
40497,"Oahu","BFISH_2017_F","S24",369,"ETCA",0,0,"Fishing","2017"
40497,"Oahu","BFISH_2017_F","S24",369,"HYQU",0,0,"Fishing","2017"
40497,"Oahu","BFISH_2017_F","S24",369,"APRU",0,0,"Fishing","2017"
40497,"Oahu","BFISH_2017_F","S24",369,"ETCO",0,0,"Fishing","2017"
40497,"Oahu","BFISH_2017_F","S24",369,"PRZO",0,0,"Fishing","2017"
40532,"Niihau","BFISH_2017_F","S22",295,"PRFI",0,0,"Fishing","2017"
40532,"Niihau","BFISH_2017_F","S22",295,"APRU",0,0,"Fishing","2017"
40532,"Niihau","BFISH_2017_F","S22",295,"PRZO",0,0,"Fishing","2017"
40532,"Niihau","BFISH_2017_F","S22",295,"HYQU",0,0,"Fishing","2017"
40532,"Niihau","BFISH_2017_F","S22",295,"PRSI",0,0,"Fishing","2017"
40532,"Niihau","BFISH_2017_F","S22",295,"ETCO",49,2.53356979984799,"Fishing","2017"
40532,"Niihau","BFISH_2017_F","S22",295,"ETCA",41,1.62048290390536,"Fishing","2017"
40572,"Niihau","BFISH_2017_F","S20",313,"PRFI",0,0,"Fishing","2017"
40572,"Niihau","BFISH_2017_F","S20",313,"PRSI",0,0,"Fishing","2017"
40572,"Niihau","BFISH_2017_F","S20",313,"PRZO",0,0,"Fishing","2017"
40572,"Niihau","BFISH_2017_F","S20",313,"HYQU",0,0,"Fishing","2017"
40572,"Niihau","BFISH_2017_F","S20",313,"APRU",0,0,"Fishing","2017"
40572,"Niihau","BFISH_2017_F","S20",313,"ETCA",0,0,"Fishing","2017"
40572,"Niihau","BFISH_2017_F","S20",313,"ETCO",0,0,"Fishing","2017"
40592,"Oahu","BFISH_2017_F","S24",394,"ETCO",0,0,"Fishing","2017"
40592,"Oahu","BFISH_2017_F","S24",394,"APRU",0,0,"Fishing","2017"
40592,"Oahu","BFISH_2017_F","S24",394,"PRZO",0,0,"Fishing","2017"
40592,"Oahu","BFISH_2017_F","S24",394,"PRSI",0,0,"Fishing","2017"
40592,"Oahu","BFISH_2017_F","S24",394,"ETCA",0,0,"Fishing","2017"
40592,"Oahu","BFISH_2017_F","S24",394,"PRFI",0,0,"Fishing","2017"
40592,"Oahu","BFISH_2017_F","S24",394,"HYQU",0,0,"Fishing","2017"
40832,"Niihau","BFISH_2017_F","S24",332,"APRU",0,0,"Fishing","2017"
40832,"Niihau","BFISH_2017_F","S24",332,"PRZO",0,0,"Fishing","2017"
40832,"Niihau","BFISH_2017_F","S24",332,"ETCO",77,2.53356979984799,"Fishing","2017"
40832,"Niihau","BFISH_2017_F","S24",332,"ETCA",0,0,"Fishing","2017"
40832,"Niihau","BFISH_2017_F","S24",332,"HYQU",0,0,"Fishing","2017"
40832,"Niihau","BFISH_2017_F","S24",332,"PRFI",0,0,"Fishing","2017"
40832,"Niihau","BFISH_2017_F","S24",332,"PRSI",0,0,"Fishing","2017"
40934,"Niihau","BFISH_2017_F","S21",309,"ETCA",36,1.62048290390536,"Fishing","2017"
40934,"Niihau","BFISH_2017_F","S21",309,"APRU",0,0,"Fishing","2017"
40934,"Niihau","BFISH_2017_F","S21",309,"ETCA",45,1.62048290390536,"Fishing","2017"
40934,"Niihau","BFISH_2017_F","S21",309,"ETCA",41,1.62048290390536,"Fishing","2017"
40934,"Niihau","BFISH_2017_F","S21",309,"PRSI",0,0,"Fishing","2017"
40934,"Niihau","BFISH_2017_F","S21",309,"ETCA",30,1.62048290390536,"Fishing","2017"
40934,"Niihau","BFISH_2017_F","S21",309,"ETCA",46,1.62048290390536,"Fishing","2017"
40934,"Niihau","BFISH_2017_F","S21",309,"PRZO",0,0,"Fishing","2017"
40934,"Niihau","BFISH_2017_F","S21",309,"PRFI",0,0,"Fishing","2017"
40934,"Niihau","BFISH_2017_F","S21",309,"HYQU",0,0,"Fishing","2017"
40934,"Niihau","BFISH_2017_F","S21",309,"ETCO",0,0,"Fishing","2017"
40934,"Niihau","BFISH_2017_F","S21",309,"ETCA",48,1.62048290390536,"Fishing","2017"
40942,"Niihau","BFISH_2017_F","S16",195,"ETCA",41,3.24096580781073,"Fishing","2017"
40942,"Niihau","BFISH_2017_F","S16",195,"ETCA",37,1.62048290390536,"Fishing","2017"
40942,"Niihau","BFISH_2017_F","S16",195,"ETCA",52,1.62048290390536,"Fishing","2017"
40942,"Niihau","BFISH_2017_F","S16",195,"PRSI",31,7.33137829912024,"Fishing","2017"
40942,"Niihau","BFISH_2017_F","S16",195,"PRSI",44,7.33137829912024,"Fishing","2017"
40942,"Niihau","BFISH_2017_F","S16",195,"ETCA",34,1.62048290390536,"Fishing","2017"
40942,"Niihau","BFISH_2017_F","S16",195,"APRU",0,0,"Fishing","2017"
40942,"Niihau","BFISH_2017_F","S16",195,"ETCA",44,1.62048290390536,"Fishing","2017"
40942,"Niihau","BFISH_2017_F","S16",195,"ETCA",32,1.62048290390536,"Fishing","2017"
40942,"Niihau","BFISH_2017_F","S16",195,"ETCA",38,1.62048290390536,"Fishing","2017"
40942,"Niihau","BFISH_2017_F","S16",195,"PRZO",35,1,"Fishing","2017"
40942,"Niihau","BFISH_2017_F","S16",195,"PRFI",0,0,"Fishing","2017"
40942,"Niihau","BFISH_2017_F","S16",195,"ETCO",0,0,"Fishing","2017"
40942,"Niihau","BFISH_2017_F","S16",195,"HYQU",0,0,"Fishing","2017"
41200,"Kauai","BFISH_2017_F","S07",122,"PRSI",0,0,"Fishing","2017"
41200,"Kauai","BFISH_2017_F","S07",122,"HYQU",0,0,"Fishing","2017"
41200,"Kauai","BFISH_2017_F","S07",122,"APRU",0,0,"Fishing","2017"
41200,"Kauai","BFISH_2017_F","S07",122,"PRFI",0,0,"Fishing","2017"
41200,"Kauai","BFISH_2017_F","S07",122,"PRZO",38,1,"Fishing","2017"
41200,"Kauai","BFISH_2017_F","S07",122,"ETCO",0,0,"Fishing","2017"
41200,"Kauai","BFISH_2017_F","S07",122,"ETCA",0,0,"Fishing","2017"
41221,"Kauai","BFISH_2017_F","S20",235,"PRFI",0,0,"Fishing","2017"
41221,"Kauai","BFISH_2017_F","S20",235,"ETCO",0,0,"Fishing","2017"
41221,"Kauai","BFISH_2017_F","S20",235,"ETCA",0,0,"Fishing","2017"
41221,"Kauai","BFISH_2017_F","S20",235,"PRSI",0,0,"Fishing","2017"
41221,"Kauai","BFISH_2017_F","S20",235,"HYQU",0,0,"Fishing","2017"
41221,"Kauai","BFISH_2017_F","S20",235,"PRZO",0,0,"Fishing","2017"
41221,"Kauai","BFISH_2017_F","S20",235,"APRU",0,0,"Fishing","2017"
41356,"Kauai","BFISH_2017_F","S16",181,"PRZO",0,0,"Fishing","2017"
41356,"Kauai","BFISH_2017_F","S16",181,"HYQU",0,0,"Fishing","2017"
41356,"Kauai","BFISH_2017_F","S16",181,"ETCO",0,0,"Fishing","2017"
41356,"Kauai","BFISH_2017_F","S16",181,"PRFI",0,0,"Fishing","2017"
41356,"Kauai","BFISH_2017_F","S16",181,"PRSI",0,0,"Fishing","2017"
41356,"Kauai","BFISH_2017_F","S16",181,"APRU",0,0,"Fishing","2017"
41356,"Kauai","BFISH_2017_F","S16",181,"ETCA",35,1.62048290390536,"Fishing","2017"
41874,"Niihau","BFISH_2017_F","S14",198,"HYQU",0,0,"Fishing","2017"
41874,"Niihau","BFISH_2017_F","S14",198,"PRSI",0,0,"Fishing","2017"
41874,"Niihau","BFISH_2017_F","S14",198,"PRZO",0,0,"Fishing","2017"
41874,"Niihau","BFISH_2017_F","S14",198,"ETCA",0,0,"Fishing","2017"
41874,"Niihau","BFISH_2017_F","S14",198,"ETCO",0,0,"Fishing","2017"
41874,"Niihau","BFISH_2017_F","S14",198,"PRFI",0,0,"Fishing","2017"
41874,"Niihau","BFISH_2017_F","S14",198,"APRU",0,0,"Fishing","2017"
41958,"Kauai","BFISH_2017_F","S14",200,"PRZO",26,2,"Fishing","2017"
41958,"Kauai","BFISH_2017_F","S14",200,"PRSI",0,0,"Fishing","2017"
41958,"Kauai","BFISH_2017_F","S14",200,"APRU",0,0,"Fishing","2017"
41958,"Kauai","BFISH_2017_F","S14",200,"ETCA",30,1.62048290390536,"Fishing","2017"
41958,"Kauai","BFISH_2017_F","S14",200,"ETCO",0,0,"Fishing","2017"
41958,"Kauai","BFISH_2017_F","S14",200,"PRZO",25,1,"Fishing","2017"
41958,"Kauai","BFISH_2017_F","S14",200,"HYQU",0,0,"Fishing","2017"
41958,"Kauai","BFISH_2017_F","S14",200,"PRFI",0,0,"Fishing","2017"
42125,"Kauai","BFISH_2017_F","S11",142,"HYQU",0,0,"Fishing","2017"
42125,"Kauai","BFISH_2017_F","S11",142,"PRFI",0,0,"Fishing","2017"
42125,"Kauai","BFISH_2017_F","S11",142,"APRU",0,0,"Fishing","2017"
42125,"Kauai","BFISH_2017_F","S11",142,"ETCA",0,0,"Fishing","2017"
42125,"Kauai","BFISH_2017_F","S11",142,"PRSI",0,0,"Fishing","2017"
42125,"Kauai","BFISH_2017_F","S11",142,"ETCO",0,0,"Fishing","2017"
42125,"Kauai","BFISH_2017_F","S11",142,"PRZO",0,0,"Fishing","2017"
42267,"Kauai","BFISH_2017_F","S20",282,"ETCA",0,0,"Fishing","2017"
42267,"Kauai","BFISH_2017_F","S20",282,"ETCO",0,0,"Fishing","2017"
42267,"Kauai","BFISH_2017_F","S20",282,"HYQU",0,0,"Fishing","2017"
42267,"Kauai","BFISH_2017_F","S20",282,"PRSI",0,0,"Fishing","2017"
42267,"Kauai","BFISH_2017_F","S20",282,"PRFI",0,0,"Fishing","2017"
42267,"Kauai","BFISH_2017_F","S20",282,"APRU",0,0,"Fishing","2017"
42267,"Kauai","BFISH_2017_F","S20",282,"PRZO",0,0,"Fishing","2017"
42322,"Kauai","BFISH_2017_F","S05",134,"PRZO",26,1,"Fishing","2017"
42322,"Kauai","BFISH_2017_F","S05",134,"ETCO",0,0,"Fishing","2017"
42322,"Kauai","BFISH_2017_F","S05",134,"PRSI",0,0,"Fishing","2017"
42322,"Kauai","BFISH_2017_F","S05",134,"HYQU",0,0,"Fishing","2017"
42322,"Kauai","BFISH_2017_F","S05",134,"APRU",0,0,"Fishing","2017"
42322,"Kauai","BFISH_2017_F","S05",134,"PRFI",0,0,"Fishing","2017"
42322,"Kauai","BFISH_2017_F","S05",134,"ETCA",0,0,"Fishing","2017"
42441,"Niihau","BFISH_2017_F","S14",207,"ETCA",48,1.62048290390536,"Fishing","2017"
42441,"Niihau","BFISH_2017_F","S14",207,"ETCO",0,0,"Fishing","2017"
42441,"Niihau","BFISH_2017_F","S14",207,"ETCA",30,1.62048290390536,"Fishing","2017"
42441,"Niihau","BFISH_2017_F","S14",207,"APRU",0,0,"Fishing","2017"
42441,"Niihau","BFISH_2017_F","S14",207,"PRFI",0,0,"Fishing","2017"
42441,"Niihau","BFISH_2017_F","S14",207,"PRZO",0,0,"Fishing","2017"
42441,"Niihau","BFISH_2017_F","S14",207,"HYQU",0,0,"Fishing","2017"
42441,"Niihau","BFISH_2017_F","S14",207,"ETCA",46,1.62048290390536,"Fishing","2017"
