"YEAR","BFISH","Island","STRATA_2020","SAMPLE_DEPTH_M","PSU","SPECIES_CD","LENGTH_CM","CPUE"
2016,"BFISH_2016_F","Big Island","S22",251,422,"PRFI",0,0
2016,"BFISH_2016_F","Big Island","S22",251,422,"ETCO",0,0
2016,"BFISH_2016_F","Big Island","S22",251,422,"HYQU",0,0
2016,"BFISH_2016_F","Big Island","S22",251,422,"ETCA",0,0
2016,"BFISH_2016_F","Big Island","S22",251,422,"PRSI",34,7.33137829912024
2016,"BFISH_2016_F","Big Island","S22",251,422,"APRU",0,0
2016,"BFISH_2016_F","Niihau","S22",273,42413,"PRSI",0,0
2016,"BFISH_2016_F","Niihau","S22",273,42413,"HYQU",0,0
2016,"BFISH_2016_F","Niihau","S22",273,42413,"PRZO",0,0
2016,"BFISH_2016_F","Niihau","S22",273,42413,"PRFI",0,0
2016,"BFISH_2016_F","Niihau","S22",273,42413,"ETCA",40,1.62048290390536
2016,"BFISH_2016_F","Niihau","S22",273,42413,"APRU",0,0
2016,"BFISH_2016_F","Niihau","S22",273,42413,"ETCO",68,2.53356979984799
2016,"BFISH_2016_F","Niihau","S22",253,43538,"PRSI",0,0
2016,"BFISH_2016_F","Niihau","S22",253,43538,"HYQU",0,0
2016,"BFISH_2016_F","Niihau","S22",253,43538,"ETCA",0,0
2016,"BFISH_2016_F","Niihau","S22",253,43538,"PRZO",0,0
2016,"BFISH_2016_F","Niihau","S22",253,43538,"ETCO",80,2.53356979984799
2016,"BFISH_2016_F","Niihau","S22",253,43538,"ETCO",62,2.53356979984799
2016,"BFISH_2016_F","Niihau","S22",253,43538,"ETCO",57,2.53356979984799
2016,"BFISH_2016_F","Niihau","S22",253,43538,"ETCO",78,2.53356979984799
2016,"BFISH_2016_F","Niihau","S22",253,43538,"APRU",0,0
2016,"BFISH_2016_F","Niihau","S22",253,43538,"PRFI",0,0
2016,"BFISH_2016_F","Niihau","S22",253,43538,"ETCO",47,2.53356979984799
2016,"BFISH_2016_F","Niihau","S22",253,43538,"ETCO",67,2.53356979984799
2016,"BFISH_2016_F","Niihau","S22",296,43577,"PRSI",0,0
2016,"BFISH_2016_F","Niihau","S22",296,43577,"APRU",0,0
2016,"BFISH_2016_F","Niihau","S22",296,43577,"PRFI",0,0
2016,"BFISH_2016_F","Niihau","S22",296,43577,"HYQU",0,0
2016,"BFISH_2016_F","Niihau","S22",296,43577,"PRZO",0,0
2016,"BFISH_2016_F","Niihau","S22",296,43577,"ETCA",0,0
2016,"BFISH_2016_F","Niihau","S22",296,43577,"ETCO",0,0
2016,"BFISH_2016_F","Kauai","S22",242,45437,"ETCA",46,1.62048290390536
2016,"BFISH_2016_F","Kauai","S22",242,45437,"PRSI",0,0
2016,"BFISH_2016_F","Kauai","S22",242,45437,"ETCA",41,1.62048290390536
2016,"BFISH_2016_F","Kauai","S22",242,45437,"PRZO",0,0
2016,"BFISH_2016_F","Kauai","S22",242,45437,"PRFI",0,0
2016,"BFISH_2016_F","Kauai","S22",242,45437,"APRU",0,0
2016,"BFISH_2016_F","Kauai","S22",242,45437,"ETCO",0,0
2016,"BFISH_2016_F","Kauai","S22",242,45437,"HYQU",0,0
2016,"BFISH_2016_F","Big Island","S22",282,6421,"ETCA",0,0
2016,"BFISH_2016_F","Big Island","S22",282,6421,"PRSI",0,0
2016,"BFISH_2016_F","Big Island","S22",282,6421,"ETCO",0,0
2016,"BFISH_2016_F","Big Island","S22",282,6421,"PRZO",0,0
2016,"BFISH_2016_F","Big Island","S22",282,6421,"HYQU",0,0
2016,"BFISH_2016_F","Big Island","S22",282,6421,"PRFI",0,0
2016,"BFISH_2016_F","Big Island","S22",282,6421,"APRU",0,0
2016,"BFISH_2016_F","Big Island","S22",221.905,945,"ETCO",0,0
2016,"BFISH_2016_F","Big Island","S22",221.905,945,"PRSI",0,0
2016,"BFISH_2016_F","Big Island","S22",221.905,945,"ETCA",0,0
2016,"BFISH_2016_F","Big Island","S22",221.905,945,"PRFI",0,0
2016,"BFISH_2016_F","Big Island","S22",221.905,945,"HYQU",0,0
2016,"BFISH_2016_F","Big Island","S22",221.905,945,"APRU",0,0
2016,"BFISH_2016_F","Big Island","S22",221.905,945,"PRZO",0,0
2016,"BFISH_2016_F","Maui Nui","S23",395,29545,"PRZO",0,0
2016,"BFISH_2016_F","Maui Nui","S23",395,29545,"HYQU",0,0
2016,"BFISH_2016_F","Maui Nui","S23",395,29545,"PRFI",0,0
2016,"BFISH_2016_F","Maui Nui","S23",395,29545,"APRU",0,0
2016,"BFISH_2016_F","Maui Nui","S23",395,29545,"ETCA",0,0
2016,"BFISH_2016_F","Maui Nui","S23",395,29545,"ETCO",0,0
2016,"BFISH_2016_F","Maui Nui","S23",395,29545,"PRSI",0,0
2016,"BFISH_2016_F","Maui Nui","S23",392,31885,"APRU",0,0
2016,"BFISH_2016_F","Maui Nui","S23",392,31885,"PRZO",0,0
2016,"BFISH_2016_F","Maui Nui","S23",392,31885,"PRSI",0,0
2016,"BFISH_2016_F","Maui Nui","S23",392,31885,"HYQU",0,0
2016,"BFISH_2016_F","Maui Nui","S23",392,31885,"PRFI",0,0
2016,"BFISH_2016_F","Maui Nui","S23",392,31885,"ETCO",0,0
2016,"BFISH_2016_F","Maui Nui","S23",392,31885,"ETCA",0,0
2016,"BFISH_2016_F","Maui Nui","S24",386,10553,"ETCO",0,0
2016,"BFISH_2016_F","Maui Nui","S24",386,10553,"PRZO",0,0
2016,"BFISH_2016_F","Maui Nui","S24",386,10553,"ETCA",0,0
2016,"BFISH_2016_F","Maui Nui","S24",386,10553,"APRU",0,0
2016,"BFISH_2016_F","Maui Nui","S24",386,10553,"PRFI",0,0
2016,"BFISH_2016_F","Maui Nui","S24",386,10553,"HYQU",0,0
2016,"BFISH_2016_F","Maui Nui","S24",386,10553,"PRSI",0,0
2016,"BFISH_2016_F","Maui Nui","S24",361,10674,"PRZO",0,0
2016,"BFISH_2016_F","Maui Nui","S24",361,10674,"PRFI",0,0
2016,"BFISH_2016_F","Maui Nui","S24",361,10674,"ETCO",0,0
2016,"BFISH_2016_F","Maui Nui","S24",361,10674,"PRSI",0,0
2016,"BFISH_2016_F","Maui Nui","S24",361,10674,"APRU",0,0
2016,"BFISH_2016_F","Maui Nui","S24",361,10674,"HYQU",0,0
2016,"BFISH_2016_F","Maui Nui","S24",361,10674,"ETCA",0,0
2016,"BFISH_2016_F","Maui Nui","S24",382,10887,"APRU",0,0
2016,"BFISH_2016_F","Maui Nui","S24",382,10887,"HYQU",0,0
2016,"BFISH_2016_F","Maui Nui","S24",382,10887,"PRFI",0,0
2016,"BFISH_2016_F","Maui Nui","S24",382,10887,"ETCA",0,0
2016,"BFISH_2016_F","Maui Nui","S24",382,10887,"PRSI",0,0
2016,"BFISH_2016_F","Maui Nui","S24",382,10887,"PRZO",0,0
2016,"BFISH_2016_F","Maui Nui","S24",382,10887,"ETCO",0,0
2016,"BFISH_2016_F","Maui Nui","S24",388,10993,"ETCA",0,0
2016,"BFISH_2016_F","Maui Nui","S24",388,10993,"HYQU",0,0
2016,"BFISH_2016_F","Maui Nui","S24",388,10993,"PRFI",0,0
2016,"BFISH_2016_F","Maui Nui","S24",388,10993,"ETCO",0,0
2016,"BFISH_2016_F","Maui Nui","S24",388,10993,"PRSI",0,0
2016,"BFISH_2016_F","Maui Nui","S24",388,10993,"APRU",0,0
2016,"BFISH_2016_F","Maui Nui","S24",388,10993,"PRZO",0,0
2016,"BFISH_2016_F","Maui Nui","S24",349,14119,"PRZO",0,0
2016,"BFISH_2016_F","Maui Nui","S24",349,14119,"PRSI",0,0
2016,"BFISH_2016_F","Maui Nui","S24",349,14119,"PRFI",0,0
2016,"BFISH_2016_F","Maui Nui","S24",349,14119,"ETCA",0,0
2016,"BFISH_2016_F","Maui Nui","S24",349,14119,"ETCO",0,0
2016,"BFISH_2016_F","Maui Nui","S24",349,14119,"APRU",0,0
2016,"BFISH_2016_F","Maui Nui","S24",349,14119,"HYQU",0,0
2016,"BFISH_2016_F","Big Island","S24",383,1700,"ETCO",0,0
2016,"BFISH_2016_F","Big Island","S24",383,1700,"ETCA",0,0
2016,"BFISH_2016_F","Big Island","S24",383,1700,"PRSI",0,0
2016,"BFISH_2016_F","Big Island","S24",383,1700,"PRZO",0,0
2016,"BFISH_2016_F","Big Island","S24",383,1700,"APRU",0,0
2016,"BFISH_2016_F","Big Island","S24",383,1700,"PRFI",0,0
2016,"BFISH_2016_F","Big Island","S24",383,1700,"HYQU",0,0
2016,"BFISH_2016_F","Maui Nui","S24",388,17334,"HYQU",0,0
2016,"BFISH_2016_F","Maui Nui","S24",388,17334,"PRFI",0,0
2016,"BFISH_2016_F","Maui Nui","S24",388,17334,"PRSI",0,0
2016,"BFISH_2016_F","Maui Nui","S24",388,17334,"PRZO",0,0
2016,"BFISH_2016_F","Maui Nui","S24",388,17334,"ETCO",0,0
2016,"BFISH_2016_F","Maui Nui","S24",388,17334,"APRU",0,0
2016,"BFISH_2016_F","Maui Nui","S24",388,17334,"ETCA",0,0
2016,"BFISH_2016_F","Maui Nui","S24",389,17551,"PRFI",0,0
2016,"BFISH_2016_F","Maui Nui","S24",389,17551,"ETCO",0,0
2016,"BFISH_2016_F","Maui Nui","S24",389,17551,"PRSI",0,0
2016,"BFISH_2016_F","Maui Nui","S24",389,17551,"ETCA",0,0
2016,"BFISH_2016_F","Maui Nui","S24",389,17551,"PRZO",0,0
2016,"BFISH_2016_F","Maui Nui","S24",389,17551,"HYQU",0,0
2016,"BFISH_2016_F","Maui Nui","S24",389,17551,"APRU",0,0
2016,"BFISH_2016_F","Maui Nui","S24",372,17907,"PRZO",0,0
2016,"BFISH_2016_F","Maui Nui","S24",372,17907,"APRU",0,0
2016,"BFISH_2016_F","Maui Nui","S24",372,17907,"PRSI",0,0
2016,"BFISH_2016_F","Maui Nui","S24",372,17907,"PRFI",0,0
2016,"BFISH_2016_F","Maui Nui","S24",372,17907,"ETCA",0,0
2016,"BFISH_2016_F","Maui Nui","S24",372,17907,"HYQU",0,0
2016,"BFISH_2016_F","Maui Nui","S24",372,17907,"ETCO",0,0
2016,"BFISH_2016_F","Big Island","S24",349,1856,"PRZO",0,0
2016,"BFISH_2016_F","Big Island","S24",349,1856,"HYQU",0,0
2016,"BFISH_2016_F","Big Island","S24",349,1856,"ETCA",0,0
2016,"BFISH_2016_F","Big Island","S24",349,1856,"PRSI",0,0
2016,"BFISH_2016_F","Big Island","S24",349,1856,"ETCO",0,0
2016,"BFISH_2016_F","Big Island","S24",349,1856,"APRU",0,0
2016,"BFISH_2016_F","Big Island","S24",349,1856,"PRFI",0,0
2016,"BFISH_2016_F","Maui Nui","S24",368,19422,"APRU",0,0
2016,"BFISH_2016_F","Maui Nui","S24",368,19422,"PRZO",0,0
2016,"BFISH_2016_F","Maui Nui","S24",368,19422,"HYQU",0,0
2016,"BFISH_2016_F","Maui Nui","S24",368,19422,"ETCO",0,0
2016,"BFISH_2016_F","Maui Nui","S24",368,19422,"PRFI",0,0
2016,"BFISH_2016_F","Maui Nui","S24",368,19422,"ETCA",0,0
2016,"BFISH_2016_F","Maui Nui","S24",368,19422,"PRSI",0,0
2016,"BFISH_2016_F","Maui Nui","S24",379,20267,"PRZO",0,0
2016,"BFISH_2016_F","Maui Nui","S24",379,20267,"HYQU",0,0
2016,"BFISH_2016_F","Maui Nui","S24",379,20267,"ETCA",0,0
2016,"BFISH_2016_F","Maui Nui","S24",379,20267,"APRU",0,0
2016,"BFISH_2016_F","Maui Nui","S24",379,20267,"PRSI",0,0
2016,"BFISH_2016_F","Maui Nui","S24",379,20267,"PRFI",0,0
2016,"BFISH_2016_F","Maui Nui","S24",379,20267,"ETCO",0,0
2016,"BFISH_2016_F","Big Island","S24",389,2075,"ETCA",0,0
2016,"BFISH_2016_F","Big Island","S24",389,2075,"HYQU",0,0
2016,"BFISH_2016_F","Big Island","S24",389,2075,"PRSI",0,0
2016,"BFISH_2016_F","Big Island","S24",389,2075,"APRU",0,0
2016,"BFISH_2016_F","Big Island","S24",389,2075,"PRFI",0,0
2016,"BFISH_2016_F","Big Island","S24",389,2075,"PRZO",0,0
2016,"BFISH_2016_F","Big Island","S24",389,2075,"ETCO",0,0
2016,"BFISH_2016_F","Maui Nui","S24",374,25103,"PRZO",0,0
2016,"BFISH_2016_F","Maui Nui","S24",374,25103,"PRSI",0,0
2016,"BFISH_2016_F","Maui Nui","S24",374,25103,"PRFI",0,0
2016,"BFISH_2016_F","Maui Nui","S24",374,25103,"ETCA",0,0
2016,"BFISH_2016_F","Maui Nui","S24",374,25103,"HYQU",0,0
2016,"BFISH_2016_F","Maui Nui","S24",374,25103,"APRU",0,0
2016,"BFISH_2016_F","Maui Nui","S24",374,25103,"ETCO",0,0
2016,"BFISH_2016_F","Maui Nui","S24",360,26079,"ETCA",0,0
2016,"BFISH_2016_F","Maui Nui","S24",360,26079,"HYQU",0,0
2016,"BFISH_2016_F","Maui Nui","S24",360,26079,"ETCO",0,0
2016,"BFISH_2016_F","Maui Nui","S24",360,26079,"PRSI",0,0
2016,"BFISH_2016_F","Maui Nui","S24",360,26079,"PRZO",0,0
2016,"BFISH_2016_F","Maui Nui","S24",360,26079,"APRU",0,0
2016,"BFISH_2016_F","Maui Nui","S24",360,26079,"PRFI",0,0
2016,"BFISH_2016_F","Oahu","S24",388,31889,"PRFI",0,0
2016,"BFISH_2016_F","Oahu","S24",388,31889,"PRZO",0,0
2016,"BFISH_2016_F","Oahu","S24",388,31889,"ETCO",0,0
2016,"BFISH_2016_F","Oahu","S24",388,31889,"PRSI",0,0
2016,"BFISH_2016_F","Oahu","S24",388,31889,"HYQU",0,0
2016,"BFISH_2016_F","Oahu","S24",388,31889,"ETCA",0,0
2016,"BFISH_2016_F","Oahu","S24",388,31889,"APRU",0,0
2016,"BFISH_2016_F","Oahu","S24",365,32952,"HYQU",0,0
2016,"BFISH_2016_F","Oahu","S24",365,32952,"PRFI",0,0
2016,"BFISH_2016_F","Oahu","S24",365,32952,"PRZO",0,0
2016,"BFISH_2016_F","Oahu","S24",365,32952,"APRU",0,0
2016,"BFISH_2016_F","Oahu","S24",365,32952,"ETCA",0,0
2016,"BFISH_2016_F","Oahu","S24",365,32952,"PRSI",0,0
2016,"BFISH_2016_F","Oahu","S24",365,32952,"ETCO",0,0
2016,"BFISH_2016_F","Maui Nui","S24",367,33751,"ETCO",0,0
2016,"BFISH_2016_F","Maui Nui","S24",367,33751,"ETCA",0,0
2016,"BFISH_2016_F","Maui Nui","S24",367,33751,"APRU",0,0
2016,"BFISH_2016_F","Maui Nui","S24",367,33751,"PRFI",0,0
2016,"BFISH_2016_F","Maui Nui","S24",367,33751,"HYQU",0,0
2016,"BFISH_2016_F","Maui Nui","S24",367,33751,"PRSI",0,0
2016,"BFISH_2016_F","Maui Nui","S24",367,33751,"PRZO",0,0
2016,"BFISH_2016_F","Oahu","S24",392,34110,"PRSI",0,0
2016,"BFISH_2016_F","Oahu","S24",392,34110,"APRU",0,0
2016,"BFISH_2016_F","Oahu","S24",392,34110,"ETCA",0,0
2016,"BFISH_2016_F","Oahu","S24",392,34110,"PRFI",0,0
2016,"BFISH_2016_F","Oahu","S24",392,34110,"ETCO",0,0
2016,"BFISH_2016_F","Oahu","S24",392,34110,"HYQU",0,0
2016,"BFISH_2016_F","Oahu","S24",392,34110,"PRZO",0,0
2016,"BFISH_2016_F","Maui Nui","S24",389,35632,"ETCA",0,0
2016,"BFISH_2016_F","Maui Nui","S24",389,35632,"PRFI",0,0
2016,"BFISH_2016_F","Maui Nui","S24",389,35632,"ETCO",0,0
2016,"BFISH_2016_F","Maui Nui","S24",389,35632,"HYQU",0,0
2016,"BFISH_2016_F","Maui Nui","S24",389,35632,"APRU",0,0
2016,"BFISH_2016_F","Maui Nui","S24",389,35632,"PRSI",0,0
2016,"BFISH_2016_F","Maui Nui","S24",389,35632,"PRZO",0,0
2016,"BFISH_2016_F","Oahu","S24",346,36037,"ETCO",0,0
2016,"BFISH_2016_F","Oahu","S24",346,36037,"APRU",0,0
2016,"BFISH_2016_F","Oahu","S24",346,36037,"PRFI",0,0
2016,"BFISH_2016_F","Oahu","S24",346,36037,"PRSI",0,0
2016,"BFISH_2016_F","Oahu","S24",346,36037,"ETCA",0,0
2016,"BFISH_2016_F","Oahu","S24",346,36037,"PRZO",0,0
2016,"BFISH_2016_F","Oahu","S24",346,36037,"HYQU",0,0
2016,"BFISH_2016_F","Oahu","S24",362,37418,"APRU",0,0
2016,"BFISH_2016_F","Oahu","S24",362,37418,"PRZO",0,0
2016,"BFISH_2016_F","Oahu","S24",362,37418,"PRSI",0,0
2016,"BFISH_2016_F","Oahu","S24",362,37418,"ETCO",0,0
2016,"BFISH_2016_F","Oahu","S24",362,37418,"HYQU",0,0
2016,"BFISH_2016_F","Oahu","S24",362,37418,"PRFI",0,0
2016,"BFISH_2016_F","Oahu","S24",362,37418,"ETCA",0,0
2016,"BFISH_2016_F","Oahu","S24",392,38775,"PRZO",0,0
2016,"BFISH_2016_F","Oahu","S24",392,38775,"PRSI",0,0
2016,"BFISH_2016_F","Oahu","S24",392,38775,"PRFI",0,0
2016,"BFISH_2016_F","Oahu","S24",392,38775,"ETCO",0,0
2016,"BFISH_2016_F","Oahu","S24",392,38775,"HYQU",0,0
2016,"BFISH_2016_F","Oahu","S24",392,38775,"ETCA",0,0
2016,"BFISH_2016_F","Oahu","S24",392,38775,"APRU",0,0
2016,"BFISH_2016_F","Oahu","S24",394,39176,"PRZO",0,0
2016,"BFISH_2016_F","Oahu","S24",394,39176,"HYQU",0,0
2016,"BFISH_2016_F","Oahu","S24",394,39176,"ETCO",0,0
2016,"BFISH_2016_F","Oahu","S24",394,39176,"APRU",0,0
2016,"BFISH_2016_F","Oahu","S24",394,39176,"PRSI",0,0
2016,"BFISH_2016_F","Oahu","S24",394,39176,"PRFI",0,0
2016,"BFISH_2016_F","Oahu","S24",394,39176,"ETCA",0,0
2016,"BFISH_2016_F","Big Island","S24",376,3996,"PRZO",0,0
2016,"BFISH_2016_F","Big Island","S24",376,3996,"APRU",0,0
2016,"BFISH_2016_F","Big Island","S24",376,3996,"PRSI",0,0
2016,"BFISH_2016_F","Big Island","S24",376,3996,"ETCO",0,0
2016,"BFISH_2016_F","Big Island","S24",376,3996,"HYQU",0,0
2016,"BFISH_2016_F","Big Island","S24",376,3996,"ETCA",0,0
2016,"BFISH_2016_F","Big Island","S24",376,3996,"PRFI",0,0
2016,"BFISH_2016_F","Oahu","S24",388,40125,"PRFI",0,0
2016,"BFISH_2016_F","Oahu","S24",388,40125,"PRSI",0,0
2016,"BFISH_2016_F","Oahu","S24",388,40125,"ETCO",0,0
2016,"BFISH_2016_F","Oahu","S24",388,40125,"PRZO",0,0
2016,"BFISH_2016_F","Oahu","S24",388,40125,"APRU",0,0
2016,"BFISH_2016_F","Oahu","S24",388,40125,"HYQU",0,0
2016,"BFISH_2016_F","Oahu","S24",388,40125,"ETCA",0,0
2016,"BFISH_2016_F","Niihau","S24",379,41529,"PRSI",0,0
2016,"BFISH_2016_F","Niihau","S24",379,41529,"ETCO",0,0
2016,"BFISH_2016_F","Niihau","S24",379,41529,"HYQU",0,0
2016,"BFISH_2016_F","Niihau","S24",379,41529,"APRU",0,0
2016,"BFISH_2016_F","Niihau","S24",379,41529,"ETCA",0,0
2016,"BFISH_2016_F","Niihau","S24",379,41529,"PRZO",0,0
2016,"BFISH_2016_F","Niihau","S24",379,41529,"PRFI",0,0
2016,"BFISH_2016_F","Big Island","S24",338,420,"HYQU",0,0
2016,"BFISH_2016_F","Big Island","S24",338,420,"PRZO",0,0
2016,"BFISH_2016_F","Big Island","S24",338,420,"PRFI",0,0
2016,"BFISH_2016_F","Big Island","S24",338,420,"PRSI",0,0
2016,"BFISH_2016_F","Big Island","S24",338,420,"APRU",0,0
2016,"BFISH_2016_F","Big Island","S24",338,420,"ETCA",0,0
2016,"BFISH_2016_F","Big Island","S24",338,420,"ETCO",0,0
2016,"BFISH_2016_F","Kauai","S24",356,42377,"PRFI",0,0
2016,"BFISH_2016_F","Kauai","S24",356,42377,"APRU",0,0
2016,"BFISH_2016_F","Kauai","S24",356,42377,"ETCA",0,0
2016,"BFISH_2016_F","Kauai","S24",356,42377,"PRZO",0,0
2016,"BFISH_2016_F","Kauai","S24",356,42377,"ETCO",0,0
2016,"BFISH_2016_F","Kauai","S24",356,42377,"HYQU",0,0
2016,"BFISH_2016_F","Kauai","S24",356,42377,"PRSI",0,0
2016,"BFISH_2016_F","Kauai","S24",336,45216,"HYQU",0,0
2016,"BFISH_2016_F","Kauai","S24",336,45216,"ETCA",0,0
2016,"BFISH_2016_F","Kauai","S24",336,45216,"ETCO",0,0
2016,"BFISH_2016_F","Kauai","S24",336,45216,"PRSI",0,0
2016,"BFISH_2016_F","Kauai","S24",336,45216,"PRZO",0,0
2016,"BFISH_2016_F","Kauai","S24",336,45216,"APRU",0,0
2016,"BFISH_2016_F","Kauai","S24",336,45216,"PRFI",0,0
2016,"BFISH_2016_F","Big Island","S24",383,5564,"PRFI",0,0
2016,"BFISH_2016_F","Big Island","S24",383,5564,"ETCO",0,0
2016,"BFISH_2016_F","Big Island","S24",383,5564,"ETCA",0,0
2016,"BFISH_2016_F","Big Island","S24",383,5564,"HYQU",0,0
2016,"BFISH_2016_F","Big Island","S24",383,5564,"PRSI",0,0
2016,"BFISH_2016_F","Big Island","S24",383,5564,"APRU",0,0
2016,"BFISH_2016_F","Big Island","S24",383,5564,"PRZO",0,0
2016,"BFISH_2016_F","Big Island","S24",384,5635,"APRU",0,0
2016,"BFISH_2016_F","Big Island","S24",384,5635,"ETCO",0,0
2016,"BFISH_2016_F","Big Island","S24",384,5635,"PRFI",0,0
2016,"BFISH_2016_F","Big Island","S24",384,5635,"HYQU",0,0
2016,"BFISH_2016_F","Big Island","S24",384,5635,"ETCA",0,0
2016,"BFISH_2016_F","Big Island","S24",384,5635,"PRZO",0,0
2016,"BFISH_2016_F","Big Island","S24",384,5635,"PRSI",0,0
2016,"BFISH_2016_F","Big Island","S24",387,5717,"ETCO",0,0
2016,"BFISH_2016_F","Big Island","S24",387,5717,"APRU",0,0
2016,"BFISH_2016_F","Big Island","S24",387,5717,"ETCA",0,0
2016,"BFISH_2016_F","Big Island","S24",387,5717,"PRZO",0,0
2016,"BFISH_2016_F","Big Island","S24",387,5717,"PRSI",0,0
2016,"BFISH_2016_F","Big Island","S24",387,5717,"HYQU",0,0
2016,"BFISH_2016_F","Big Island","S24",387,5717,"PRFI",0,0
2016,"BFISH_2016_F","Big Island","S24",369,5980,"APRU",0,0
2016,"BFISH_2016_F","Big Island","S24",369,5980,"PRZO",0,0
2016,"BFISH_2016_F","Big Island","S24",369,5980,"ETCA",0,0
2016,"BFISH_2016_F","Big Island","S24",369,5980,"PRSI",0,0
2016,"BFISH_2016_F","Big Island","S24",369,5980,"PRFI",0,0
2016,"BFISH_2016_F","Big Island","S24",369,5980,"ETCO",0,0
2016,"BFISH_2016_F","Big Island","S24",369,5980,"HYQU",0,0
2016,"BFISH_2016_F","Big Island","S24",383,6724,"HYQU",0,0
2016,"BFISH_2016_F","Big Island","S24",383,6724,"ETCA",0,0
2016,"BFISH_2016_F","Big Island","S24",383,6724,"APRU",0,0
2016,"BFISH_2016_F","Big Island","S24",383,6724,"ETCO",0,0
2016,"BFISH_2016_F","Big Island","S24",383,6724,"PRZO",0,0
2016,"BFISH_2016_F","Big Island","S24",383,6724,"PRSI",0,0
2016,"BFISH_2016_F","Big Island","S24",383,6724,"PRFI",0,0
2016,"BFISH_2016_F","Big Island","S24",382,7174,"PRFI",0,0
2016,"BFISH_2016_F","Big Island","S24",382,7174,"PRSI",0,0
2016,"BFISH_2016_F","Big Island","S24",382,7174,"ETCO",0,0
2016,"BFISH_2016_F","Big Island","S24",382,7174,"PRZO",0,0
2016,"BFISH_2016_F","Big Island","S24",382,7174,"ETCA",0,0
2016,"BFISH_2016_F","Big Island","S24",382,7174,"APRU",0,0
2016,"BFISH_2016_F","Big Island","S24",382,7174,"HYQU",0,0
2016,"BFISH_2016_F","Big Island","S24",371,7915,"ETCO",0,0
2016,"BFISH_2016_F","Big Island","S24",371,7915,"HYQU",0,0
2016,"BFISH_2016_F","Big Island","S24",371,7915,"PRZO",0,0
2016,"BFISH_2016_F","Big Island","S24",371,7915,"APRU",0,0
2016,"BFISH_2016_F","Big Island","S24",371,7915,"ETCA",0,0
2016,"BFISH_2016_F","Big Island","S24",371,7915,"PRSI",0,0
2016,"BFISH_2016_F","Big Island","S24",371,7915,"PRFI",0,0
2016,"BFISH_2016_F","Big Island","S24",389,8488,"PRFI",0,0
2016,"BFISH_2016_F","Big Island","S24",389,8488,"ETCO",0,0
2016,"BFISH_2016_F","Big Island","S24",389,8488,"APRU",0,0
2016,"BFISH_2016_F","Big Island","S24",389,8488,"PRZO",0,0
2016,"BFISH_2016_F","Big Island","S24",389,8488,"HYQU",0,0
2016,"BFISH_2016_F","Big Island","S24",389,8488,"ETCA",0,0
2016,"BFISH_2016_F","Big Island","S24",389,8488,"PRSI",0,0
2016,"BFISH_2016_F","Big Island","S24",387,8489,"APRU",0,0
2016,"BFISH_2016_F","Big Island","S24",387,8489,"ETCO",0,0
2016,"BFISH_2016_F","Big Island","S24",387,8489,"PRSI",0,0
2016,"BFISH_2016_F","Big Island","S24",387,8489,"PRZO",0,0
2016,"BFISH_2016_F","Big Island","S24",387,8489,"PRFI",0,0
2016,"BFISH_2016_F","Big Island","S24",387,8489,"ETCA",0,0
2016,"BFISH_2016_F","Big Island","S24",387,8489,"HYQU",0,0
2016,"BFISH_2016_F","Big Island","S24",360,8603,"ETCO",0,0
2016,"BFISH_2016_F","Big Island","S24",360,8603,"PRSI",0,0
2016,"BFISH_2016_F","Big Island","S24",360,8603,"APRU",0,0
2016,"BFISH_2016_F","Big Island","S24",360,8603,"HYQU",0,0
2016,"BFISH_2016_F","Big Island","S24",360,8603,"ETCA",45,1.62048290390536
2016,"BFISH_2016_F","Big Island","S24",360,8603,"PRZO",0,0
2016,"BFISH_2016_F","Big Island","S24",360,8603,"PRFI",0,0
2016,"BFISH_2016_F","Big Island","S24",386,8771,"APRU",0,0
2016,"BFISH_2016_F","Big Island","S24",386,8771,"HYQU",0,0
2016,"BFISH_2016_F","Big Island","S24",386,8771,"PRSI",0,0
2016,"BFISH_2016_F","Big Island","S24",386,8771,"ETCO",0,0
2016,"BFISH_2016_F","Big Island","S24",386,8771,"PRFI",0,0
2016,"BFISH_2016_F","Big Island","S24",386,8771,"PRZO",0,0
2016,"BFISH_2016_F","Big Island","S24",386,8771,"ETCA",0,0
2016,"BFISH_2016_F","Big Island","S24",384,93,"ETCA",0,0
2016,"BFISH_2016_F","Big Island","S24",384,93,"PRFI",0,0
2016,"BFISH_2016_F","Big Island","S24",384,93,"HYQU",0,0
2016,"BFISH_2016_F","Big Island","S24",384,93,"PRZO",0,0
2016,"BFISH_2016_F","Big Island","S24",384,93,"APRU",0,0
2016,"BFISH_2016_F","Big Island","S24",384,93,"PRSI",0,0
2016,"BFISH_2016_F","Big Island","S24",384,93,"ETCO",0,0
2016,"BFISH_2016_F","Big Island","S16",194.265,1734,"APRU",0,0
2016,"BFISH_2016_F","Big Island","S16",194.265,1734,"ETCA",38,0.81024145195268
2016,"BFISH_2016_F","Big Island","S16",194.265,1734,"ETCA",36,0.81024145195268
2016,"BFISH_2016_F","Big Island","S16",194.265,1734,"ETCO",0,0
2016,"BFISH_2016_F","Big Island","S16",194.265,1734,"HYQU",0,0
2016,"BFISH_2016_F","Big Island","S16",194.265,1734,"PRFI",30.7555,0.25
2016,"BFISH_2016_F","Big Island","S16",194.265,1734,"PRSI",0,0
